-0.187807,0.0279318,0.213927,0.0903015,-0.0174283,0.0803058,0.47028,0.0666997,0.296402,-0.312484,-0.445074,-0.0842513,0.0664842,-0.0393178,0.0899838,0.0509814,-0.211356,0.657121,-0.0991289,-0.0350585,-0.148378,-0.18155,-0.164421,-0.0759911,-0.045311,0.171357,-0.0349794,-0.174835,-0.297907,0.22331,0.0370202,0.170264,-0.0150882,0.175784,-0.0859131,-0.289162,0.13757,-0.258286,-0.037736,-0.282334,0.158181,0.187105,0.225285,0.348426,-0.00818622,0.178189,0.0230823,0.383062,-0.147698,-0.119085,-0.138092,0.0334052,0.0956587,-0.266768,-0.0564598,-0.185395,0.029438,0.301078,-0.458963,-0.0332253,0.200118,0.124514,0.30173,-0.159693,0.270655,0.0446781,-0.26972,0.121374,-0.0993758,-0.148596,0.386636,-0.308701,-0.228496,0.00754654,0.0091876,-0.13918,0.195694,-0.395364,0.0527069,-0.145667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161819,-0.112126,-0.0739961,-0.112312,-0.0495056,-0.128516,-0.105582,-0.110702,-0.105474,-0.0181547,-0.00390818,0.140995,-0.0112225,0.0837952,0.0542509,-0.0624316,0.0264683,-0.0173503,0.271477,-0.048794,-0.0190243,-0.0148065,0.0036007,0.256206,-0.00193197,-0.0260756,0.0363279,0.326201,0.18503,0.0457655,-0.106167,-0.00668574,0.0417567,0.0276015,0.00206326,0.00405053,0.00539909,0.0128381,-0.0104219,-0.00701769,1,1,1,1,1,1,1,1,1,1,-0.36062,0.280025,-0.0599498,0.21447,0.22769,0.0875995,0.0885646,0.30738,-0.0286809,0.0309075,0.0405256,0.21836,0.388935,-0.0908868,-0.0265053,0.394622,0.287135,-0.157728,-0.173883,-0.195389,-0.500731,-0.0292204,-0.223259,0.0978777,0.0594503,0.0815968,0.0170141,-0.335057,0.0921136,-0.0917867,0.0804256,-0.240463,-0.306586,0.116808,0.532682,0.245627,-0.0496153,-0.554323,-0.0742438,0.0689569,-0.169414,0.25222,-0.301447,0.163706,-0.145746,0.333935,-0.00236581,-0.34292,-0.00850223,0.24358,0.132109,-0.0215607,0.0998028,-0.301643,-0.541096,0.280314,-0.522819,0.097183,0.228492,-0.214401,-0.0982969,0.380154,0.209042,-0.440112,0.104425,-0.286808,0.147121,-0.0189579,-0.130137,0.0399626,-0.239457,-0.11578,0.116932,0.15806,-0.174139,-0.315808,-0.0225768,0.0610759,-0.309784,-0.0504531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362345,0.127481,1,1,1,1,1,1,1,1,1,1
-0.188007,0.0280092,0.213992,0.0903987,-0.0174283,0.0803827,0.470295,0.0668303,0.296414,-0.312535,-0.44537,-0.0844128,0.0665174,-0.0391756,0.0899961,0.0510745,-0.21157,0.657267,-0.0989373,-0.035109,-0.148522,-0.181728,-0.164482,-0.0759759,-0.0452923,0.171372,-0.034786,-0.175229,-0.29805,0.223306,0.0371343,0.170366,-0.0148961,0.175803,-0.0859979,-0.289281,0.137635,-0.258281,-0.0377687,-0.282498,0.157986,0.187106,0.225281,0.348421,-0.00818622,0.178188,0.0231568,0.383058,-0.147658,-0.11918,-0.138315,0.0332496,0.0956589,-0.266698,-0.0564112,-0.1853,0.0292063,0.300991,-0.458889,-0.033289,0.200054,0.124432,0.30171,-0.159646,0.27066,0.0446903,-0.269606,0.120979,-0.0998187,-0.148521,0.386639,-0.30852,-0.228383,0.00753318,0.00910171,-0.139296,0.195694,-0.395398,0.0526902,-0.145848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16214,-0.112139,-0.0739881,-0.112341,-0.0495056,-0.128534,-0.105792,-0.110735,-0.105566,-0.0180713,-0.00367849,0.1412,-0.0112222,0.0836467,0.0542073,-0.0625012,0.026638,-0.0174797,0.271294,-0.0487427,-0.0189477,-0.0146396,0.00365394,0.256086,-0.00190325,-0.0261226,0.0361384,0.326713,0.185462,0.045692,-0.10618,-0.00690731,0.0415692,0.0275859,0.00215601,0.00418582,0.0054046,0.0128651,-0.0104113,-0.00685935,1,1,1,1,1,1,1,1,1,1,-0.360762,0.280048,-0.0599479,0.214487,0.227724,0.0876516,0.0885603,0.307415,-0.0286809,0.0309075,0.0405272,0.218397,0.389038,-0.0907845,-0.0265081,0.394648,0.287194,-0.157666,-0.174119,-0.195312,-0.50106,-0.0291057,-0.223406,0.0979202,0.0594594,0.0816173,0.0167684,-0.334961,0.0921009,-0.0917556,0.0803771,-0.240444,-0.306699,0.116875,0.532788,0.24569,-0.0501502,-0.55409,-0.0742537,0.0689661,-0.169436,0.252233,-0.301487,0.16375,-0.145786,0.33393,-0.00270437,-0.342803,-0.00852507,0.24358,0.132146,-0.0215365,0.0995921,-0.301566,-0.541395,0.280398,-0.523111,0.0973168,0.228497,-0.214322,-0.0982983,0.380171,0.208953,-0.44007,0.104249,-0.286744,0.147145,-0.0189177,-0.130181,0.0399874,-0.239706,-0.115708,0.116954,0.1581,-0.174527,-0.315636,-0.0225804,0.0610784,-0.310027,-0.0503797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.361598,0.1278,1,1,1,1,1,1,1,1,1,1
-0.188331,0.0280839,0.213983,0.0904722,-0.0174283,0.0804446,0.470229,0.0669472,0.296368,-0.312441,-0.44557,-0.0845221,0.066537,-0.0388314,0.0900132,0.0513023,-0.211808,0.657277,-0.098393,-0.0351946,-0.148737,-0.181947,-0.164566,-0.0757334,-0.0452752,0.171358,-0.0344329,-0.175517,-0.29825,0.223314,0.0372454,0.170651,-0.0145549,0.175789,-0.0860875,-0.289306,0.137673,-0.258033,-0.0378032,-0.282601,0.157619,0.187102,0.225279,0.348407,-0.00818622,0.17818,0.0231744,0.383043,-0.147676,-0.119174,-0.138571,0.0330333,0.0956558,-0.266497,-0.0563542,-0.185115,0.0289141,0.300852,-0.45859,-0.0333895,0.199929,0.12428,0.301663,-0.159451,0.270657,0.0446734,-0.26938,0.12041,-0.100222,-0.148421,0.386633,-0.308208,-0.228163,0.00749148,0.00899473,-0.139336,0.195688,-0.395295,0.05267,-0.145988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.162535,-0.112152,-0.074034,-0.112371,-0.0495056,-0.128553,-0.10608,-0.110769,-0.105727,-0.0181108,-0.00354432,0.141506,-0.0112263,0.0833482,0.0541206,-0.062698,0.0268287,-0.0177709,0.270872,-0.0486655,-0.018829,-0.0144518,0.00371034,0.255818,-0.00188132,-0.0262076,0.0358023,0.327496,0.185816,0.04551,-0.106194,-0.00734797,0.0412413,0.0275233,0.00225068,0.00424998,0.0054003,0.0127764,-0.0103999,-0.00674443,1,1,1,1,1,1,1,1,1,1,-0.360859,0.280159,-0.0599532,0.214498,0.227711,0.0876993,0.088538,0.307437,-0.0286809,0.0309075,0.0405157,0.218426,0.389055,-0.0907084,-0.026527,0.394662,0.287222,-0.157651,-0.174321,-0.194983,-0.501334,-0.0286419,-0.223543,0.0980662,0.059451,0.0816363,0.016543,-0.334697,0.0920586,-0.0917282,0.0803407,-0.240413,-0.306779,0.117061,0.532694,0.245769,-0.0506584,-0.553494,-0.0742627,0.0689936,-0.169443,0.252245,-0.301503,0.163828,-0.145809,0.333919,-0.00303222,-0.342456,-0.00854607,0.243573,0.132143,-0.021514,0.0994071,-0.301343,-0.541681,0.280685,-0.523342,0.0977704,0.228451,-0.214271,-0.0983125,0.380176,0.208849,-0.440017,0.10409,-0.286561,0.147119,-0.0188868,-0.130211,0.0400588,-0.239922,-0.115376,0.116931,0.158143,-0.174854,-0.315122,-0.0225812,0.06108,-0.310237,-0.0500524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.360717,0.128558,1,1,1,1,1,1,1,1,1,1
-0.188511,0.0281462,0.213933,0.0905164,-0.0174283,0.0804864,0.470085,0.0670361,0.296243,-0.312341,-0.445684,-0.0845463,0.0665391,-0.038501,0.0900134,0.0515052,-0.211975,0.657108,-0.0978457,-0.035265,-0.148911,-0.182099,-0.164608,-0.0754716,-0.0452662,0.171315,-0.0341224,-0.175602,-0.298346,0.223283,0.0373364,0.170926,-0.0142576,0.175743,-0.0861489,-0.2893,0.13765,-0.257802,-0.0378312,-0.282654,0.157347,0.187099,0.225269,0.348385,-0.00818622,0.178168,0.0231987,0.383027,-0.147654,-0.119167,-0.138788,0.0328441,0.0956515,-0.266342,-0.0563076,-0.18496,0.028681,0.300764,-0.458369,-0.0334712,0.199819,0.124169,0.301632,-0.1593,0.270652,0.0446622,-0.269195,0.119915,-0.10056,-0.148342,0.386629,-0.307941,-0.227983,0.00746778,0.00891058,-0.139368,0.195696,-0.395202,0.0526522,-0.146106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.162774,-0.112164,-0.0741182,-0.11241,-0.0495056,-0.128576,-0.106319,-0.110806,-0.106011,-0.0181568,-0.00346241,0.141743,-0.0112383,0.0831335,0.0540572,-0.0628847,0.0269574,-0.0180635,0.270569,-0.0486015,-0.0187411,-0.0143259,0.00375759,0.255636,-0.00187031,-0.026279,0.0355614,0.3281,0.185955,0.0453799,-0.10621,-0.00765428,0.0410061,0.027464,0.0023175,0.00428961,0.00537262,0.0126877,-0.0103924,-0.00666569,1,1,1,1,1,1,1,1,1,1,-0.360872,0.280245,-0.0599626,0.214507,0.227672,0.0877246,0.0885001,0.307451,-0.0286809,0.0309075,0.0404976,0.218449,0.388949,-0.0907,-0.0265616,0.394669,0.28717,-0.15768,-0.174459,-0.1947,-0.501517,-0.028244,-0.22362,0.0981857,0.059432,0.0816486,0.0163487,-0.33449,0.0919921,-0.0917288,0.0802944,-0.2404,-0.306822,0.117219,0.532453,0.245753,-0.0510722,-0.553029,-0.0742683,0.0690173,-0.16944,0.252255,-0.301505,0.163895,-0.145817,0.333908,-0.00327613,-0.342189,-0.00856972,0.243565,0.132098,-0.0215153,0.0992402,-0.301168,-0.541839,0.280916,-0.523438,0.0981492,0.228338,-0.214276,-0.0983408,0.380176,0.208697,-0.440012,0.103943,-0.28642,0.14705,-0.0188915,-0.130228,0.0401198,-0.240072,-0.115091,0.116883,0.158168,-0.175102,-0.314675,-0.0225798,0.0610811,-0.310385,-0.0497707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.360015,0.129067,1,1,1,1,1,1,1,1,1,1
-0.18842,0.0281705,0.213884,0.0904903,-0.0174283,0.0804797,0.469968,0.0670481,0.29615,-0.31223,-0.445559,-0.0844549,0.0665222,-0.0382817,0.0900354,0.0516837,-0.211948,0.656873,-0.097453,-0.0353052,-0.148933,-0.182047,-0.16457,-0.0752461,-0.0452405,0.171279,-0.0339089,-0.175404,-0.298084,0.223306,0.0373616,0.171158,-0.0140555,0.175702,-0.0861316,-0.289218,0.137571,-0.257594,-0.0378431,-0.282584,0.157142,0.187081,0.22523,0.348335,-0.00818622,0.178137,0.0232349,0.382981,-0.147639,-0.11918,-0.138974,0.0326962,0.0956365,-0.266232,-0.056257,-0.184859,0.0285175,0.30062,-0.458217,-0.0335284,0.199727,0.124116,0.301563,-0.159164,0.270616,0.0446461,-0.269069,0.119524,-0.100851,-0.148249,0.386598,-0.307777,-0.227858,0.00743931,0.0088533,-0.139406,0.195697,-0.39514,0.0526291,-0.146187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.162784,-0.112197,-0.0741942,-0.11249,-0.0495056,-0.128628,-0.106551,-0.110886,-0.106273,-0.018212,-0.00356076,0.141858,-0.011262,0.0830942,0.0540231,-0.062994,0.0269486,-0.0184959,0.27053,-0.0485598,-0.0187983,-0.0143366,0.00368769,0.255667,-0.00193383,-0.0263591,0.0354765,0.328381,0.186003,0.0453141,-0.106262,-0.0077917,0.0409218,0.0273927,0.00232693,0.00426716,0.00529175,0.0127012,-0.0104055,-0.00667717,1,1,1,1,1,1,1,1,1,1,-0.360764,0.280209,-0.0599758,0.214508,0.227627,0.0876863,0.0884448,0.307432,-0.0286809,0.0309075,0.0404723,0.218455,0.388849,-0.090797,-0.0266134,0.394645,0.287124,-0.157751,-0.174439,-0.194555,-0.50147,-0.0280432,-0.223624,0.0982099,0.05941,0.0816366,0.0162203,-0.334374,0.0919223,-0.0917689,0.0802555,-0.240401,-0.306758,0.11729,0.532203,0.245522,-0.0513183,-0.552792,-0.0742684,0.0690354,-0.169393,0.252229,-0.30144,0.163913,-0.145769,0.333847,-0.00339598,-0.342099,-0.00857711,0.243519,0.132054,-0.0215618,0.0991227,-0.301057,-0.541845,0.280932,-0.523325,0.0983337,0.228222,-0.214345,-0.098384,0.38015,0.208562,-0.440052,0.103837,-0.286336,0.146979,-0.0189557,-0.130203,0.0401474,-0.240066,-0.114944,0.11683,0.158138,-0.175178,-0.314388,-0.0225686,0.0610748,-0.310384,-0.0496231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.359569,0.128955,1,1,1,1,1,1,1,1,1,1
-0.187851,0.0282095,0.213859,0.0904659,-0.0174283,0.0804763,0.469977,0.0670782,0.296133,-0.31211,-0.44499,-0.0841907,0.0664975,-0.0382265,0.0900653,0.0516937,-0.211549,0.656762,-0.0972977,-0.035225,-0.148711,-0.181715,-0.164271,-0.0751956,-0.045207,0.171297,-0.033886,-0.174765,-0.297334,0.223351,0.0374138,0.171404,-0.0140391,0.17572,-0.0859622,-0.289001,0.137489,-0.257482,-0.0378075,-0.282262,0.157232,0.187028,0.225201,0.348261,-0.00818622,0.178084,0.023245,0.382882,-0.147829,-0.119167,-0.138728,0.032845,0.0956218,-0.266423,-0.0563411,-0.185044,0.0286694,0.300447,-0.458473,-0.0334606,0.199691,0.124122,0.301552,-0.159296,0.270548,0.0446179,-0.269307,0.119884,-0.10057,-0.148478,0.386505,-0.308058,-0.228093,0.00739879,0.00893931,-0.139308,0.195692,-0.395137,0.0526174,-0.146024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.162236,-0.112251,-0.0742197,-0.112586,-0.0495056,-0.128693,-0.106642,-0.110996,-0.106338,-0.018285,-0.00403744,0.141523,-0.011291,0.0833856,0.05414,-0.0628263,0.0265952,-0.0186052,0.270921,-0.0486156,-0.019035,-0.0145665,0.00342022,0.256015,-0.00201416,-0.0263291,0.0358178,0.32753,0.185303,0.0456128,-0.106352,-0.00743693,0.0412571,0.0274396,0.00220523,0.00412158,0.00523834,0.0127173,-0.0104525,-0.00690959,1,1,1,1,1,1,1,1,1,1,-0.360414,0.280005,-0.0599727,0.214495,0.22761,0.0876136,0.0884233,0.307381,-0.0286809,0.0309075,0.0404545,0.218452,0.388842,-0.0909866,-0.0266233,0.394583,0.287152,-0.157888,-0.174037,-0.194723,-0.500886,-0.0282819,-0.223392,0.0980744,0.0594021,0.0816089,0.0165365,-0.334576,0.0919643,-0.0918764,0.0803217,-0.240478,-0.3065,0.117196,0.532151,0.245132,-0.0505967,-0.553236,-0.0742408,0.0690297,-0.169288,0.252158,-0.301284,0.163853,-0.145652,0.333737,-0.00291635,-0.342414,-0.00853976,0.24344,0.132048,-0.021644,0.0993806,-0.301222,-0.541358,0.280621,-0.522642,0.0980812,0.228295,-0.214536,-0.098381,0.380086,0.208696,-0.440272,0.104059,-0.286488,0.146991,-0.0190776,-0.130105,0.0401123,-0.239662,-0.11512,0.116822,0.158064,-0.17463,-0.3146,-0.0225453,0.0610591,-0.309993,-0.0497908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.360682,0.127853,1,1,1,1,1,1,1,1,1,1
-0.187341,0.0282507,0.213871,0.0904365,-0.0174283,0.0804699,0.470277,0.067109,0.296301,-0.312004,-0.444473,-0.0841044,0.0664787,-0.0381616,0.0901626,0.0517482,-0.211163,0.657018,-0.0971928,-0.0351548,-0.148492,-0.181395,-0.163988,-0.0751504,-0.0451759,0.171404,-0.0337876,-0.174405,-0.296904,0.223567,0.0374714,0.171787,-0.0139432,0.175844,-0.0857996,-0.288806,0.137435,-0.257476,-0.0377716,-0.281969,0.157319,0.186959,0.225155,0.348174,-0.00818622,0.178022,0.0228944,0.38276,-0.148254,-0.119196,-0.13848,0.0331743,0.0956031,-0.266682,-0.0565171,-0.185325,0.0287839,0.299865,-0.458781,-0.0334013,0.199632,0.124093,0.301506,-0.15946,0.270468,0.0444976,-0.269674,0.120419,-0.0999193,-0.148931,0.386385,-0.308588,-0.228456,0.00722934,0.00900655,-0.139235,0.195671,-0.395063,0.0526017,-0.145871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161502,-0.112318,-0.0742222,-0.112696,-0.0495056,-0.128768,-0.106263,-0.111129,-0.106182,-0.0183142,-0.00453178,0.140924,-0.0113165,0.083751,0.0543778,-0.0625773,0.0262412,-0.0181531,0.271353,-0.0486645,-0.0192632,-0.0147929,0.00315599,0.256439,-0.0021067,-0.0261646,0.0363173,0.326201,0.184093,0.0462061,-0.106466,-0.00675348,0.041753,0.027651,0.00208142,0.00399107,0.00522779,0.0126687,-0.0104976,-0.00715001,1,1,1,1,1,1,1,1,1,1,-0.360035,0.27977,-0.0599638,0.214478,0.227609,0.0875314,0.0884135,0.307317,-0.0286809,0.0309075,0.0404388,0.218447,0.389033,-0.0911819,-0.0266186,0.394507,0.287403,-0.158038,-0.173665,-0.19491,-0.500347,-0.0285457,-0.223098,0.0979102,0.0594014,0.0815757,0.0171203,-0.334836,0.0921791,-0.0920045,0.0805179,-0.240574,-0.306253,0.117088,0.532313,0.244719,-0.0493073,-0.553803,-0.0742166,0.0690248,-0.169169,0.252077,-0.301126,0.163785,-0.145515,0.333613,-0.00210226,-0.342805,-0.0084868,0.243347,0.1321,-0.0217293,0.0998621,-0.301438,-0.540742,0.28025,-0.5219,0.0977653,0.228706,-0.214761,-0.0983616,0.380006,0.209207,-0.440537,0.104493,-0.286684,0.147153,-0.0192083,-0.130012,0.0400725,-0.239285,-0.115326,0.116842,0.157975,-0.173939,-0.314887,-0.0225187,0.0610409,-0.309629,-0.0499874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362872,0.126527,1,1,1,1,1,1,1,1,1,1
-0.186972,0.0283533,0.213819,0.0904525,-0.0174283,0.080506,0.470375,0.0672316,0.296328,-0.311971,-0.444227,-0.0840232,0.0664718,-0.0380803,0.0902313,0.0518286,-0.21095,0.657104,-0.0970765,-0.0351204,-0.148301,-0.181142,-0.163737,-0.0751682,-0.0450982,0.171444,-0.0336501,-0.174068,-0.296728,0.223716,0.0376359,0.172062,-0.013807,0.175898,-0.0857094,-0.288726,0.137405,-0.257479,-0.0377391,-0.281838,0.157215,0.186909,0.225065,0.348056,-0.00818622,0.177952,0.0224956,0.382643,-0.148709,-0.119237,-0.13843,0.0334165,0.095562,-0.266847,-0.0566416,-0.185497,0.0287263,0.299239,-0.458966,-0.0334006,0.199577,0.124081,0.301451,-0.159532,0.27039,0.0443614,-0.269904,0.120767,-0.0995225,-0.149255,0.386294,-0.308954,-0.228683,0.00703748,0.00900131,-0.139227,0.195605,-0.395031,0.0525845,-0.145833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161115,-0.112348,-0.0742967,-0.112835,-0.0495056,-0.128839,-0.10609,-0.111236,-0.106141,-0.0182802,-0.00476342,0.140593,-0.0113592,0.0839965,0.054504,-0.0624213,0.0260656,-0.0179208,0.271663,-0.0486781,-0.0194404,-0.0149588,0.00293485,0.256744,-0.00217569,-0.0260732,0.0366607,0.325514,0.183313,0.0465254,-0.106523,-0.00638891,0.0420948,0.0277789,0.00202915,0.00396736,0.0051782,0.0126443,-0.0105363,-0.00723783,1,1,1,1,1,1,1,1,1,1,-0.359804,0.279532,-0.0599731,0.214461,0.227505,0.087504,0.0883192,0.307266,-0.0286809,0.0309075,0.0404024,0.218451,0.389062,-0.0912579,-0.0267048,0.394439,0.287594,-0.158137,-0.173503,-0.195026,-0.500106,-0.0287153,-0.222951,0.0977739,0.0593564,0.0815607,0.0174759,-0.335002,0.0923131,-0.092088,0.0806419,-0.240641,-0.306118,0.116997,0.532151,0.244516,-0.0484982,-0.554164,-0.0742076,0.0690255,-0.169103,0.251977,-0.301019,0.163704,-0.145454,0.333462,-0.00161147,-0.343075,-0.00851331,0.243245,0.132081,-0.0217666,0.100143,-0.301574,-0.540451,0.279937,-0.521486,0.0975404,0.228989,-0.214907,-0.0984294,0.379928,0.209569,-0.440721,0.104756,-0.28681,0.147223,-0.0192815,-0.12996,0.0400389,-0.239124,-0.115455,0.116757,0.157929,-0.173595,-0.315042,-0.0225038,0.0610179,-0.309474,-0.0501075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36401,0.125567,1,1,1,1,1,1,1,1,1,1
-0.187075,0.0284262,0.213782,0.0904555,-0.0174283,0.0805361,0.470461,0.0672977,0.296351,-0.312026,-0.444432,-0.0841888,0.0664699,-0.0379074,0.0903696,0.0519881,-0.211082,0.657197,-0.0968321,-0.0351456,-0.148227,-0.181252,-0.163624,-0.0750624,-0.0450678,0.171486,-0.0333781,-0.174363,-0.297081,0.223866,0.0377259,0.172503,-0.0135369,0.175953,-0.0857624,-0.288824,0.137387,-0.257521,-0.0377257,-0.281974,0.157136,0.186964,0.224928,0.348027,-0.00818622,0.177934,0.0221466,0.382712,-0.149107,-0.119334,-0.138628,0.0336212,0.0955262,-0.266912,-0.0566678,-0.185549,0.0286626,0.298568,-0.459101,-0.0334614,0.199719,0.124066,0.301609,-0.159662,0.270422,0.0441859,-0.269977,0.121062,-0.0992173,-0.149533,0.386418,-0.309054,-0.228754,0.00680838,0.00898926,-0.139324,0.195546,-0.395053,0.0526059,-0.145945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161399,-0.112309,-0.0743774,-0.112859,-0.0495056,-0.128874,-0.105939,-0.111154,-0.106105,-0.0181881,-0.00450135,0.14063,-0.0113831,0.0840759,0.0545326,-0.0623432,0.0263471,-0.0177439,0.271648,-0.048652,-0.0193537,-0.014638,0.00307021,0.256744,-0.00211211,-0.0260202,0.0367738,0.325739,0.183292,0.0467084,-0.10638,-0.00620276,0.0422082,0.0278619,0.00216067,0.0041145,0.00516036,0.0126432,-0.0105298,-0.00704435,1,1,1,1,1,1,1,1,1,1,-0.359934,0.279547,-0.0600391,0.214479,0.227352,0.0875282,0.0881048,0.307304,-0.0286809,0.0309075,0.0403323,0.218481,0.389087,-0.0913244,-0.0269359,0.394478,0.287762,-0.158223,-0.173671,-0.195017,-0.500341,-0.0286994,-0.223052,0.0978009,0.0592821,0.0815745,0.0175192,-0.335052,0.0924178,-0.0921511,0.0806866,-0.240678,-0.306217,0.117018,0.531928,0.244414,-0.0483759,-0.554241,-0.0742213,0.0690337,-0.169187,0.251982,-0.301059,0.163709,-0.145616,0.333479,-0.00155694,-0.343115,-0.00869483,0.243269,0.13206,-0.0217953,0.10016,-0.301616,-0.540706,0.280002,-0.52161,0.0975742,0.229233,-0.215033,-0.0986537,0.379964,0.209788,-0.440853,0.104794,-0.286855,0.147285,-0.0193401,-0.129994,0.0400436,-0.239304,-0.11545,0.116601,0.157955,-0.173746,-0.315024,-0.0225248,0.061019,-0.309647,-0.0501034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.363882,0.125509,1,1,1,1,1,1,1,1,1,1
-0.187333,0.0285444,0.213765,0.0905466,-0.0174283,0.080624,0.47048,0.0674606,0.296289,-0.312127,-0.444851,-0.0844052,0.0664938,-0.0377582,0.090451,0.0520892,-0.211366,0.657371,-0.0966519,-0.035172,-0.148275,-0.181521,-0.163593,-0.0750664,-0.0450195,0.171507,-0.033109,-0.174781,-0.297655,0.223892,0.0379016,0.172757,-0.0132672,0.175986,-0.0858787,-0.289031,0.137421,-0.257633,-0.0377339,-0.28225,0.157174,0.187086,0.224826,0.348083,-0.00818622,0.177979,0.0218301,0.382897,-0.14945,-0.119419,-0.138758,0.0338315,0.0955114,-0.266867,-0.0566774,-0.185516,0.028645,0.297938,-0.459051,-0.0335183,0.199904,0.1241,0.301854,-0.159741,0.27053,0.0440278,-0.269948,0.121395,-0.0989051,-0.149757,0.386657,-0.309026,-0.228728,0.0066025,0.00899383,-0.139346,0.195527,-0.394977,0.0526371,-0.145988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161914,-0.112201,-0.0744352,-0.1128,-0.0495056,-0.128843,-0.10585,-0.11096,-0.106151,-0.0180547,-0.00403824,0.140833,-0.0113877,0.0840137,0.0545074,-0.0623352,0.0267576,-0.0174553,0.271442,-0.0486237,-0.0191552,-0.0141853,0.00336545,0.256534,-0.00194291,-0.0259839,0.0367268,0.326378,0.183545,0.0467664,-0.106125,-0.00619679,0.0421656,0.027926,0.00234378,0.00430093,0.0051761,0.0125802,-0.0105007,-0.00675906,1,1,1,1,1,1,1,1,1,1,-0.360224,0.27966,-0.0601063,0.214525,0.227206,0.0876526,0.087888,0.307435,-0.0286809,0.0309075,0.0402682,0.218544,0.38909,-0.0912231,-0.027174,0.394614,0.287909,-0.15819,-0.173951,-0.194971,-0.500748,-0.0286246,-0.223249,0.0978952,0.0592088,0.0816306,0.0175131,-0.334983,0.0925072,-0.0921316,0.0807305,-0.240656,-0.306421,0.117079,0.531695,0.244595,-0.048398,-0.554069,-0.0742336,0.0690409,-0.169339,0.252039,-0.301183,0.16376,-0.145867,0.333578,-0.00164039,-0.342997,-0.0089134,0.24337,0.132033,-0.0217586,0.100147,-0.301558,-0.541175,0.28023,-0.521938,0.0977051,0.229449,-0.214996,-0.0988888,0.380093,0.20999,-0.440834,0.104806,-0.286809,0.147332,-0.0192962,-0.130067,0.0400628,-0.239592,-0.11541,0.116443,0.158078,-0.173987,-0.31489,-0.0225617,0.0610322,-0.309918,-0.0500655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.363305,0.126137,1,1,1,1,1,1,1,1,1,1
