-0.279516,-0.0895083,0.234226,0.310659,-0.162627,0.204752,-0.19967,0.166123,-0.628709,-0.139179,0.0805414,0.161895,0.411643,-0.469397,0.237482,0.372056,0.0965839,-0.10001,-0.286015,0.233947,0.300877,-0.248196,-0.224214,0.195113,-0.0959963,-0.0728718,-0.00168536,0.0264043,-0.461759,-0.196324,-0.24035,-0.132017,0.0927977,-0.275507,0.161562,-0.219033,0.0808881,-0.310135,-0.0170909,-0.102087,-0.275179,-0.247492,0.0601305,-0.159096,-0.0657653,0.103029,0.56107,0.0422776,0.210903,-0.277759,-0.0637246,-0.19064,-0.0957404,0.0947124,-0.224384,-0.281636,0.0927741,0.106919,-0.130823,0.075916,-0.0189868,0.217126,-0.0751618,0.261986,0.236991,0.0531212,-0.04358,-0.402669,-0.0393819,-0.245186,-0.0107893,0.355537,0.127562,0.13539,-0.23916,-0.00473615,0.401723,0.143524,-0.503725,-0.0680694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.578684,-0.951156,0.993885,0.308066,-1.88761,0.976927,0.8846,1.34166,1.5251,-1.22191,1.13348,4.94401,3.24315,-0.0178626,0.569308,2.01644,-0.220006,-0.659994,0.846027,2.69558,0.0870169,-0.631511,-2.01732,-0.00602463,-0.0401403,-0.967506,-0.287381,-0.091026,2.09033,0.776507,-0.229917,-0.716732,0.0175852,-1.24252,0.691675,-0.918488,-0.721836,-4.25016,2.73153,0.275041,1,1,1,1,1,1,1,1,1,1,-0.395654,-0.335907,-0.124132,-0.212529,0.246886,0.0621309,0.285868,-0.1272,-0.195384,-0.0458058,0.215188,0.0936518,-0.171962,0.500879,0.184019,0.0272585,-0.509941,0.226216,-0.179255,-0.238105,0.0945322,-0.0767539,0.194822,-0.14775,0.390079,-0.0709536,-0.474484,-0.0232657,0.221641,-0.20221,0.31391,-0.254732,0.0964995,0.104545,-0.11271,0.0990793,-0.322037,-0.179771,0.301702,0.0909494,0.303069,0.047147,-0.228501,0.201702,-0.265994,-0.0709016,0.237945,0.284571,-0.0697464,0.225012,-0.0807726,0.068054,-0.00562813,-0.0296126,-0.031739,-0.501602,-0.463116,-0.0912987,-0.253855,-0.276901,-0.229904,-0.0446524,-0.0965005,0.363812,0.109854,0.134828,-0.262048,0.13368,0.148513,-0.230372,-0.227775,-0.0097428,0.144872,0.467442,-0.294358,0.100693,-0.0738818,-0.493554,-0.101965,-0.0844151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43612,1.18335,1,1,1,1,1,1,1,1,1,1
-0.278052,-0.0893136,0.233836,0.310107,-0.162571,0.20441,-0.199451,0.165974,-0.628624,-0.139029,0.0804709,0.161895,0.411628,-0.468493,0.237139,0.371919,0.0962889,-0.0998607,-0.285769,0.233928,0.300117,-0.247834,-0.22415,0.194199,-0.0960345,-0.0727968,-0.00165474,0.027025,-0.461782,-0.196005,-0.239725,-0.132109,0.092409,-0.275212,0.161429,-0.218654,0.0804591,-0.310134,-0.0170857,-0.10181,-0.275114,-0.247581,0.0603025,-0.158675,-0.0658025,0.103184,0.56074,0.0423597,0.210241,-0.277917,-0.0636492,-0.19064,-0.0957343,0.0942571,-0.224052,-0.281578,0.0928381,0.106742,-0.131144,0.0759322,-0.0186143,0.216811,-0.0752096,0.261937,0.236684,0.0530357,-0.0435691,-0.402137,-0.039515,-0.245339,-0.0110697,0.35523,0.127614,0.135251,-0.238895,-0.00491095,0.401567,0.143523,-0.503731,-0.0681641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.577999,-0.951079,0.994247,0.307112,-1.88983,0.977477,0.885324,1.34296,1.52542,-1.22199,1.13472,4.95192,3.24731,-0.0183544,0.568659,2.01833,-0.219794,-0.66022,0.846613,2.69881,0.0881711,-0.630996,-2.01932,-0.00526606,-0.0403097,-0.968598,-0.28763,-0.0908137,2.0933,0.776635,-0.231368,-0.717646,0.0173782,-1.24317,0.691756,-0.918913,-0.723863,-4.25662,2.73561,0.27497,1,1,1,1,1,1,1,1,1,1,-0.396383,-0.335502,-0.125815,-0.212283,0.248246,0.0618982,0.285548,-0.127369,-0.197393,-0.0455826,0.216605,0.0934165,-0.169566,0.500561,0.185783,0.0270372,-0.507696,0.226026,-0.181102,-0.237881,0.0961572,-0.0769382,0.196957,-0.147975,0.392196,-0.0711779,-0.473323,-0.0229728,0.222001,-0.202333,0.315839,-0.254943,0.0959779,0.104445,-0.113649,0.0992001,-0.320465,-0.179714,0.303807,0.0907254,0.302485,0.0469281,-0.228981,0.201842,-0.268018,-0.0706786,0.237841,0.284162,-0.0691875,0.224894,-0.0822449,0.0682256,-0.00629611,-0.0295156,-0.0326291,-0.501223,-0.461031,-0.0914852,-0.252549,-0.276798,-0.229808,-0.0444386,-0.0972423,0.363825,0.109883,0.134644,-0.263538,0.133889,0.149266,-0.230462,-0.229018,-0.0095212,0.143916,0.467282,-0.296491,0.100917,-0.0717862,-0.493771,-0.101285,-0.0843472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43377,1.1844,1,1,1,1,1,1,1,1,1,1
-0.276852,-0.0891854,0.233504,0.309588,-0.162522,0.204122,-0.19901,0.165844,-0.628353,-0.13893,0.0804002,0.161895,0.411615,-0.467641,0.236823,0.371814,0.0960489,-0.0997072,-0.285523,0.233913,0.299426,-0.247507,-0.224097,0.193464,-0.0959863,-0.0727193,-0.00163757,0.027425,-0.461775,-0.195732,-0.239167,-0.132168,0.0920993,-0.274966,0.161294,-0.218328,0.0801165,-0.310133,-0.0170813,-0.101576,-0.274829,-0.247549,0.0604228,-0.158282,-0.0658307,0.10328,0.559995,0.0424225,0.209501,-0.27797,-0.0635722,-0.19064,-0.0957301,0.0938942,-0.223739,-0.281543,0.0928085,0.106559,-0.131334,0.0759445,-0.0183418,0.216521,-0.0752458,0.261662,0.236266,0.0529461,-0.0435361,-0.401336,-0.0396251,-0.24535,-0.0112667,0.354916,0.127544,0.135142,-0.238631,-0.00504494,0.401303,0.143523,-0.503734,-0.0681775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.577281,-0.951048,0.994539,0.305897,-1.89205,0.977977,0.886454,1.34422,1.52596,-1.2221,1.13591,4.95983,3.25147,-0.0185158,0.567809,2.02019,-0.219594,-0.660341,0.847298,2.70203,0.0891104,-0.630288,-2.02131,-0.0045176,-0.0402847,-0.969639,-0.287894,-0.0908653,2.09631,0.776814,-0.232665,-0.718423,0.0171701,-1.24374,0.691688,-0.919249,-0.725858,-4.26308,2.73969,0.274929,1,1,1,1,1,1,1,1,1,1,-0.39653,-0.33542,-0.126625,-0.212502,0.24875,0.0622509,0.284985,-0.127121,-0.198298,-0.0460718,0.217163,0.0937438,-0.168008,0.500339,0.186545,0.0274738,-0.506447,0.226343,-0.181968,-0.238219,0.0968541,-0.0764932,0.197934,-0.147455,0.393161,-0.0706595,-0.472215,-0.0229612,0.22187,-0.201928,0.316678,-0.254425,0.0956898,0.104165,-0.113955,0.09882,-0.319651,-0.179177,0.304767,0.0912394,0.301846,0.0469207,-0.228918,0.201434,-0.268927,-0.0711757,0.237705,0.283662,-0.0686593,0.224545,-0.0828646,0.067812,-0.00662897,-0.0295982,-0.0333199,-0.500633,-0.460054,-0.0909683,-0.251941,-0.27618,-0.229486,-0.0444866,-0.0973828,0.363259,0.109868,0.134426,-0.264096,0.133426,0.149408,-0.229993,-0.22945,-0.00987729,0.143574,0.466572,-0.297467,0.100398,-0.0708319,-0.493248,-0.100904,-0.0840803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43231,1.18616,1,1,1,1,1,1,1,1,1,1
-0.275945,-0.0890717,0.233294,0.309133,-0.16249,0.203927,-0.198538,0.165755,-0.627698,-0.13886,0.080336,0.161895,0.411612,-0.466677,0.236577,0.371768,0.0957806,-0.0995642,-0.284992,0.233907,0.29872,-0.247265,-0.224071,0.192725,-0.0959164,-0.0726462,-0.00161947,0.0277874,-0.46165,-0.195283,-0.23865,-0.132206,0.0917789,-0.27483,0.161178,-0.218108,0.0797305,-0.310132,-0.0170754,-0.101307,-0.274305,-0.247467,0.060387,-0.158301,-0.0658338,0.10325,0.559292,0.0424186,0.20882,-0.277976,-0.0635493,-0.19064,-0.0957317,0.0941793,-0.223719,-0.281576,0.0926302,0.106503,-0.131204,0.0759481,-0.0185044,0.216522,-0.0752537,0.261081,0.235923,0.0529144,-0.0434919,-0.400475,-0.039683,-0.245018,-0.0111428,0.354692,0.127308,0.135188,-0.23854,-0.00500536,0.400755,0.143523,-0.503727,-0.0680403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.575383,-0.950733,0.99442,0.303881,-1.89419,0.978101,0.887637,1.34531,1.52698,-1.22196,1.13701,4.96774,3.25562,-0.0171682,0.566488,2.02195,-0.219849,-0.660238,0.84881,2.70524,0.0889573,-0.629115,-2.02323,-0.00490195,-0.0402419,-0.970572,-0.288107,-0.0903103,2.09948,0.777806,-0.233142,-0.719207,0.0164128,-1.24403,0.691397,-0.919175,-0.728583,-4.26954,2.7438,0.275328,1,1,1,1,1,1,1,1,1,1,-0.394462,-0.334777,-0.124406,-0.211892,0.246285,0.0617731,0.283519,-0.127158,-0.195454,-0.0455,0.214742,0.0932426,-0.169355,0.499349,0.183884,0.0269445,-0.508537,0.225705,-0.179455,-0.23762,0.0944009,-0.0769469,0.194992,-0.148048,0.390223,-0.0712482,-0.471076,-0.0229438,0.220061,-0.202044,0.313815,-0.254966,0.0960917,0.104118,-0.112112,0.0990686,-0.321293,-0.17938,0.301842,0.0906522,0.300854,0.0468277,-0.226987,0.201596,-0.266054,-0.0706017,0.23719,0.283154,-0.0683063,0.224214,-0.080588,0.0682253,-0.00580452,-0.0293655,-0.0331353,-0.499911,-0.462821,-0.0915198,-0.253556,-0.27626,-0.228253,-0.0442941,-0.0955567,0.36333,0.109584,0.13418,-0.261465,0.133878,0.147502,-0.230154,-0.227076,-0.009443,0.145152,0.466511,-0.294525,0.10099,-0.0737386,-0.493825,-0.101453,-0.0841058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43466,1.18688,1,1,1,1,1,1,1,1,1,1
-0.274483,-0.0888443,0.232758,0.308265,-0.162404,0.203456,-0.197879,0.165542,-0.627513,-0.138606,0.0802223,0.161894,0.411592,-0.465445,0.23603,0.371631,0.0955184,-0.0993144,-0.284786,0.233874,0.297781,-0.246711,-0.223965,0.192021,-0.0957163,-0.0725204,-0.00160656,0.0279797,-0.461665,-0.19508,-0.237887,-0.132131,0.091436,-0.274457,0.160904,-0.217599,0.0795233,-0.310131,-0.0170735,-0.10104,-0.272704,-0.24712,0.0599129,-0.159004,-0.0657597,0.102809,0.559203,0.0422378,0.20847,-0.27765,-0.0636132,-0.19064,-0.0957443,0.0955564,-0.224068,-0.281649,0.0922688,0.106638,-0.130907,0.0759218,-0.0194307,0.216883,-0.0751664,0.260099,0.235808,0.0529821,-0.0434408,-0.399677,-0.0397112,-0.244622,-0.0104173,0.354573,0.126829,0.135446,-0.238642,-0.00457817,0.400247,0.143524,-0.503721,-0.0677056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.574803,-0.950735,0.994824,0.302826,-1.89643,0.978704,0.888379,1.34662,1.52745,-1.22216,1.13823,4.97566,3.25978,-0.0173665,0.565752,2.02382,-0.21973,-0.660417,0.849695,2.70847,0.0899247,-0.628513,-2.02525,-0.00442509,-0.0404244,-0.971644,-0.288346,-0.0899684,2.10251,0.778275,-0.23448,-0.720148,0.0161119,-1.24465,0.691425,-0.919598,-0.730974,-4.276,2.74789,0.275347,1,1,1,1,1,1,1,1,1,1,-0.393665,-0.334391,-0.124995,-0.211516,0.246951,0.0615181,0.283442,-0.127074,-0.196861,-0.0451671,0.215373,0.0929662,-0.168712,0.49861,0.185046,0.0266434,-0.5069,0.225237,-0.180248,-0.237267,0.0956354,-0.0771997,0.196547,-0.148396,0.391763,-0.0715935,-0.469938,-0.0230502,0.220745,-0.202024,0.315277,-0.25527,0.095245,0.104079,-0.112989,0.0991746,-0.319781,-0.179499,0.303359,0.0903082,0.300068,0.0468482,-0.227707,0.201609,-0.267466,-0.070269,0.235897,0.282793,-0.0686831,0.223909,-0.081711,0.0684523,-0.00612683,-0.0292142,-0.0323278,-0.499323,-0.461273,-0.0918521,-0.25204,-0.276266,-0.227793,-0.0442346,-0.0968347,0.36328,0.108964,0.134011,-0.262598,0.134112,0.148523,-0.230177,-0.22778,-0.00921801,0.143596,0.466381,-0.296079,0.101338,-0.0721799,-0.494161,-0.100584,-0.0841196,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43287,1.18777,1,1,1,1,1,1,1,1,1,1
-0.273537,-0.088729,0.232433,0.307832,-0.162353,0.203172,-0.197353,0.165419,-0.627615,-0.138457,0.0801696,0.161894,0.41158,-0.46485,0.235782,0.371559,0.0954475,-0.0992022,-0.284973,0.233854,0.297341,-0.246454,-0.2239,0.19177,-0.0956089,-0.0724619,-0.00160803,0.0280195,-0.461777,-0.195223,-0.237507,-0.132146,0.0913183,-0.274253,0.160801,-0.217306,0.0795697,-0.31013,-0.0170765,-0.100967,-0.271059,-0.246746,0.0594463,-0.159684,-0.0656861,0.102367,0.559128,0.0420589,0.208291,-0.277296,-0.0636773,-0.19064,-0.0957554,0.0969714,-0.224392,-0.281713,0.0918983,0.106773,-0.130573,0.0758963,-0.020388,0.217215,-0.0750812,0.259091,0.235704,0.053051,-0.0433892,-0.398897,-0.039721,-0.244229,-0.00967517,0.354466,0.126339,0.13568,-0.238737,-0.00416163,0.399791,0.143525,-0.503718,-0.0673593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.574609,-0.95088,0.995287,0.301786,-1.89867,0.979385,0.889292,1.34796,1.5277,-1.22248,1.13944,4.98357,3.26394,-0.017877,0.564934,2.02565,-0.219441,-0.660575,0.850269,2.71171,0.09113,-0.627831,-2.02728,-0.00351855,-0.0404404,-0.972707,-0.288617,-0.0901211,2.10545,0.77844,-0.235989,-0.720907,0.0160242,-1.24523,0.691354,-0.920061,-0.733033,-4.28246,2.75198,0.275211,1,1,1,1,1,1,1,1,1,1,-0.393553,-0.334517,-0.126082,-0.211895,0.248262,0.0620306,0.284058,-0.12668,-0.198858,-0.0458164,0.216623,0.0934525,-0.168004,0.498568,0.1868,0.0272373,-0.50506,0.225602,-0.18161,-0.237767,0.0974014,-0.0766135,0.19869,-0.147715,0.393895,-0.0709134,-0.469626,-0.0232271,0.222049,-0.201479,0.317354,-0.254589,0.0944327,0.103836,-0.114336,0.0986817,-0.318132,-0.178981,0.305467,0.0909834,0.299883,0.0469892,-0.229064,0.201054,-0.269479,-0.0709268,0.23492,0.282466,-0.0692926,0.223556,-0.0833373,0.0679061,-0.006611,-0.0293529,-0.0314709,-0.498833,-0.459217,-0.0912105,-0.250328,-0.275656,-0.227893,-0.0444251,-0.0986149,0.362602,0.108512,0.133874,-0.264376,0.133486,0.150084,-0.229583,-0.229114,-0.00973044,0.141749,0.465647,-0.298221,0.100657,-0.0700392,-0.493478,-0.0997266,-0.0838767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.4303,1.18964,1,1,1,1,1,1,1,1,1,1
-0.273601,-0.0888955,0.232517,0.307923,-0.16237,0.203264,-0.196829,0.165453,-0.627501,-0.138636,0.0801774,0.161894,0.411581,-0.465003,0.235846,0.371588,0.0955393,-0.0992184,-0.28514,0.233862,0.297474,-0.246523,-0.223923,0.191901,-0.0955158,-0.072468,-0.00163253,0.0278244,-0.46182,-0.195393,-0.237614,-0.132221,0.0914337,-0.274296,0.160848,-0.217371,0.0796465,-0.31013,-0.0170765,-0.101051,-0.270191,-0.246694,0.0591687,-0.160595,-0.0656487,0.102156,0.559206,0.04194,0.208297,-0.277309,-0.0638075,-0.19064,-0.095767,0.0984611,-0.225118,-0.281915,0.0915926,0.107077,-0.129963,0.0758887,-0.0213704,0.217944,-0.0750501,0.258236,0.235916,0.0531896,-0.0433762,-0.398662,-0.0396573,-0.243618,-0.00896532,0.354838,0.125989,0.136066,-0.23922,-0.00381243,0.399406,0.143526,-0.503724,-0.0670476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.573182,-0.950705,0.995216,0.299635,-1.90083,0.979592,0.890341,1.34907,1.52829,-1.22246,1.14051,4.99148,3.26808,-0.0166649,0.563353,2.02731,-0.219528,-0.660389,0.851494,2.71492,0.0911228,-0.626393,-2.0292,-0.0034626,-0.040207,-0.973608,-0.288857,-0.0900886,2.10851,0.779179,-0.236574,-0.721314,0.0154788,-1.2454,0.690809,-0.919994,-0.735369,-4.28892,2.75606,0.275462,1,1,1,1,1,1,1,1,1,1,-0.391749,-0.334959,-0.124032,-0.212331,0.2464,0.0624831,0.283962,-0.126447,-0.196547,-0.046285,0.214718,0.0939086,-0.170274,0.49875,0.184684,0.0276875,-0.507363,0.225778,-0.179418,-0.23827,0.095527,-0.0762184,0.196283,-0.147242,0.391498,-0.0704401,-0.470065,-0.0234501,0.221501,-0.20123,0.315148,-0.25414,0.0947025,0.103799,-0.113218,0.0983903,-0.319643,-0.178736,0.30308,0.0914581,0.299841,0.0472025,-0.22836,0.200785,-0.267147,-0.0714031,0.234142,0.282562,-0.0699608,0.223505,-0.0816241,0.0675378,-0.00580974,-0.0294929,-0.0301089,-0.498844,-0.461564,-0.0907831,-0.251444,-0.275394,-0.22739,-0.0446774,-0.0980598,0.362353,0.108102,0.133954,-0.262528,0.133072,0.149274,-0.229312,-0.227406,-0.0101466,0.142297,0.465386,-0.295816,0.100184,-0.072377,-0.493015,-0.100207,-0.0838147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43201,1.1914,1,1,1,1,1,1,1,1,1,1
-0.27414,-0.0892223,0.232745,0.308136,-0.162412,0.203512,-0.196484,0.165541,-0.627811,-0.139003,0.0801985,0.161894,0.411583,-0.46554,0.235902,0.371587,0.0957231,-0.0992638,-0.285413,0.23388,0.297889,-0.246574,-0.223977,0.192217,-0.0954291,-0.0724911,-0.00166834,0.0275285,-0.461904,-0.195605,-0.237939,-0.132229,0.0916755,-0.274331,0.160864,-0.217542,0.0797328,-0.31013,-0.0170772,-0.101229,-0.270104,-0.246987,0.0590993,-0.161344,-0.0656446,0.102166,0.560195,0.0418944,0.208623,-0.27765,-0.0639341,-0.19064,-0.0957734,0.0995014,-0.225768,-0.282064,0.091505,0.107376,-0.129538,0.075895,-0.0220039,0.218585,-0.0750621,0.257902,0.236384,0.0533296,-0.0434152,-0.399111,-0.0395929,-0.243235,-0.00854292,0.355216,0.125939,0.136362,-0.239691,-0.00362438,0.399186,0.143527,-0.503726,-0.066926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.571356,-0.950279,0.995122,0.297865,-1.90298,0.979731,0.890522,1.35019,1.52846,-1.22221,1.14165,4.99939,3.27223,-0.0157153,0.562166,2.02904,-0.219737,-0.660396,0.852681,2.71812,0.0912448,-0.625328,-2.03112,-0.00372335,-0.0404749,-0.974599,-0.289042,-0.0891677,2.11153,0.78002,-0.237228,-0.722145,0.0147438,-1.2457,0.690611,-0.919971,-0.73805,-4.29538,2.76016,0.275789,1,1,1,1,1,1,1,1,1,1,-0.390962,-0.334734,-0.122992,-0.211374,0.245551,0.0613341,0.284305,-0.126964,-0.195365,-0.0446095,0.213832,0.0928081,-0.171758,0.49813,0.183634,0.0262027,-0.508836,0.224163,-0.17834,-0.237118,0.0945995,-0.0776901,0.195035,-0.149032,0.390258,-0.0722222,-0.470882,-0.0236037,0.221494,-0.202269,0.314039,-0.255875,0.0948906,0.104398,-0.112758,0.0994907,-0.320552,-0.180102,0.301847,0.0896954,0.30018,0.0472542,-0.228257,0.201881,-0.265959,-0.0697165,0.233759,0.283077,-0.0705624,0.223891,-0.0807872,0.0688935,-0.00537117,-0.0290646,-0.0291332,-0.499273,-0.462825,-0.0925316,-0.252024,-0.276749,-0.227391,-0.0444925,-0.0980173,0.36369,0.107915,0.13422,-0.261669,0.134572,0.149061,-0.23054,-0.226644,-0.00898734,0.142407,0.466752,-0.294569,0.101974,-0.0735788,-0.4948,-0.100526,-0.0844692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43287,1.19094,1,1,1,1,1,1,1,1,1,1
-0.274662,-0.0895897,0.23289,0.308334,-0.162444,0.203709,-0.196094,0.165605,-0.628492,-0.139389,0.0802221,0.161894,0.411578,-0.466204,0.235949,0.371548,0.095931,-0.0993185,-0.285922,0.233891,0.298338,-0.246605,-0.224013,0.192598,-0.0953847,-0.07252,-0.00170298,0.0271364,-0.462091,-0.195863,-0.238245,-0.132374,0.0919381,-0.27429,0.160919,-0.217635,0.0796104,-0.31013,-0.017055,-0.101441,-0.270604,-0.247327,0.0592989,-0.161644,-0.0656773,0.102388,0.561054,0.0419513,0.209094,-0.278004,-0.064016,-0.190641,-0.0957682,0.0997528,-0.226179,-0.282124,0.0917007,0.107577,-0.129482,0.0759144,-0.0220216,0.218973,-0.0751175,0.258297,0.23695,0.0534249,-0.0434883,-0.399945,-0.0395264,-0.243479,-0.00861104,0.355882,0.126226,0.136435,-0.240133,-0.00371946,0.399915,0.143527,-0.503779,-0.0670632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.571218,-0.950287,0.995542,0.296883,-1.90522,0.980358,0.890873,1.35151,1.52813,-1.22232,1.14287,5.00731,3.27638,-0.0165746,0.561313,2.03084,-0.219266,-0.660571,0.852757,2.72135,0.0927384,-0.624602,-2.03312,-0.00223838,-0.0405012,-0.975671,-0.289317,-0.0894323,2.11437,0.779635,-0.23892,-0.722592,0.0148402,-1.24626,0.690444,-0.920438,-0.739366,-4.30184,2.76421,0.275479,1,1,1,1,1,1,1,1,1,1,-0.392963,-0.336089,-0.125584,-0.212569,0.248307,0.0623124,0.285686,-0.126934,-0.198685,-0.0456364,0.216566,0.0938452,-0.17003,0.499436,0.186705,0.0271821,-0.506345,0.224966,-0.181318,-0.238372,0.0974502,-0.076896,0.198483,-0.147998,0.393695,-0.0711913,-0.471737,-0.0236552,0.223406,-0.202199,0.317332,-0.254971,0.0942579,0.104469,-0.114854,0.0990701,-0.318437,-0.179608,0.305272,0.0907326,0.300973,0.0474883,-0.230301,0.201732,-0.269314,-0.0707568,0.233896,0.283833,-0.0709585,0.224415,-0.0834267,0.0681662,-0.00632514,-0.0294705,-0.0291759,-0.500303,-0.459575,-0.0915595,-0.249887,-0.276437,-0.228534,-0.0449202,-0.100197,0.363707,0.108059,0.134647,-0.264613,0.133809,0.151216,-0.230368,-0.229275,-0.00983129,0.140239,0.466733,-0.298015,0.10094,-0.0701599,-0.493805,-0.0997319,-0.0844203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.42918,1.19309,1,1,1,1,1,1,1,1,1,1
-0.277523,-0.0905748,0.234152,0.310225,-0.162664,0.204896,-0.196168,0.166111,-0.629236,-0.140504,0.0804605,0.161895,0.411614,-0.468991,0.237098,0.371775,0.0966585,-0.099852,-0.286889,0.233979,0.300486,-0.247744,-0.224292,0.194146,-0.0956553,-0.072783,-0.00178738,0.0264253,-0.462303,-0.196612,-0.23997,-0.132794,0.0928812,-0.274985,0.16155,-0.218755,0.0798669,-0.310132,-0.0170412,-0.102174,-0.272406,-0.248121,0.0600833,-0.161245,-0.0658168,0.103178,0.561472,0.0422387,0.209399,-0.278922,-0.064031,-0.190641,-0.0957495,0.0989907,-0.226306,-0.282209,0.0921079,0.107638,-0.129502,0.0759795,-0.0213048,0.219088,-0.075316,0.259083,0.237411,0.0534414,-0.0435898,-0.400998,-0.0394777,-0.243705,-0.00929527,0.356593,0.126817,0.136332,-0.240502,-0.00428162,0.400587,0.143527,-0.503827,-0.0674138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.569229,-0.949826,0.995102,0.294464,-1.90731,0.980222,0.891624,1.35249,1.52795,-1.22188,1.1439,5.01522,3.28051,-0.0155223,0.559503,2.03242,-0.219229,-0.660324,0.853315,2.72452,0.0927687,-0.622917,-2.03495,-0.00174263,-0.0402127,-0.976539,-0.289556,-0.0895086,2.11725,0.779717,-0.239425,-0.722719,0.0143814,-1.24622,0.68974,-0.920095,-0.740966,-4.3083,2.76825,0.27561,1,1,1,1,1,1,1,1,1,1,-0.394303,-0.337511,-0.124809,-0.213639,0.247653,0.0631515,0.286877,-0.126903,-0.196701,-0.0463945,0.215919,0.0947483,-0.171531,0.500636,0.18515,0.0279356,-0.509267,0.225501,-0.18035,-0.239471,0.095784,-0.0763372,0.196241,-0.147258,0.391483,-0.0704524,-0.474846,-0.0238635,0.223209,-0.202254,0.315332,-0.254343,0.0955954,0.104674,-0.113907,0.0988154,-0.320992,-0.179372,0.303101,0.091482,0.302979,0.0478248,-0.230013,0.201716,-0.267333,-0.0715281,0.235708,0.28475,-0.0710639,0.224999,-0.0819377,0.0676537,-0.00580135,-0.0298102,-0.0296532,-0.501439,-0.461935,-0.0908769,-0.252128,-0.276382,-0.229823,-0.0453964,-0.0990643,0.363938,0.109007,0.135159,-0.263262,0.133264,0.150333,-0.230379,-0.228582,-0.0105296,0.14204,0.466969,-0.295776,0.1002,-0.0723779,-0.493103,-0.101161,-0.0845129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.43075,1.19508,1,1,1,1,1,1,1,1,1,1
